start_ver,end_ver,distance,lambda,original_num,original_days,num,days,P_w,l_w,e_w,matching_probability,aver_final_distance,aver_shared_distance,P_w_err,l_w_err,e_w_err,P_w_err_ratio,e_w_err_ratio,l_w_err_ratio
479,123,2283.204012440165,0.005588235294117647,114,36,114,36,0.9999911067248834,2450.0900714162703,1954.954554471589,1.0,2556.4914027777772,2051.8871372354497,8.89327511655047e-06,106.40133136150689,96.93258276386064,8.89327511655047e-06,0.04724069906420873,0.041620062264201486
463,105,4624.60812832684,0.002058823529411765,42,28,42,28,0.9537199925198112,5209.431753442983,2485.271706911536,1.0,5189.274404761904,2715.221369047619,0.04628000748018879,20.157348681078474,229.94966213608313,0.04628000748018879,0.08468910297974688,0.003884425279684808
535,95,2696.260191785425,0.002058823529411765,42,25,42,25,0.9233188361392256,3098.328791406956,2017.8720544934079,0.94,2944.9273666666663,2173.525733333333,0.01668116386077434,153.4014247402897,155.65367883992508,0.017745919000823767,0.07161345110978447,0.05209005372309852
27,661,3954.3955995976958,0.004950980392156862,101,35,101,35,0.9982936987832736,4107.040487098032,3534.9306204271,1.0,4062.452155782313,3609.9519306122443,0.0017063012167264358,44.58833131571873,75.0213101851441,0.0017063012167264358,0.020781803089666227,0.010975718508402293
130,522,2541.488886001237,0.0045098039215686276,92,36,92,36,0.9947462210827208,2659.731654527725,1898.9365383854374,1.0,2595.144261463845,1868.3145402336856,0.005253778917279184,64.58739306387997,30.621998151751768,0.005253778917279184,0.016390172796022676,0.02488778524683946
475,204,3868.525870203935,0.001176470588235294,24,16,24,16,0.37555579828163577,3984.965850453561,813.3670977306931,0.4791666666666666,4010.686875,1344.7057291666667,0.10361086838503081,25.721024546438912,531.3386314359736,0.21623137749919477,0.3951337604289466,0.006413122078107609
50,105,4077.17075559845,0.003088235294117647,63,32,63,32,0.9608944583258066,4613.028096663621,2353.256642970672,0.9791666666666666,4516.532109375,2721.3844947916664,0.018272208340860074,96.49598728862111,368.12785182099424,0.01866097873109114,0.13527226767314113,0.021365061722537885
314,20,8725.009877182643,0.002156862745098039,44,25,44,25,0.9977783018870556,9242.773182251498,3164.823252220507,1.0,9291.737593333333,2924.1315666666665,0.0022216981129443703,48.96441108183535,240.69168555384067,0.0022216981129443703,0.08231219425882902,0.0052696721781043945
367,614,6284.085909337842,0.0013725490196078432,28,21,28,21,0.966150847620352,7029.929108413184,2622.7680374931983,0.9523809523809524,7077.054603174604,2730.8632539682544,0.013769895239399532,47.12549476142067,108.09521647505608,0.014458390001369508,0.03958280090296775,0.006658913545796475
25,394,6089.959324601965,0.0022058823529411764,45,28,45,28,0.9390045987403778,6431.158687928989,2542.653690329888,1.0,6571.051696428571,3113.522529761905,0.06099540125962222,139.8930084995818,570.868839432017,0.06099540125962222,0.1833514400410239,0.0212892874630122
543,394,7931.947842273719,0.001568627450980392,32,25,32,25,0.922708611403422,8579.686129289661,2952.758921594396,1.0,8659.3145,3961.351,0.07729138859657803,79.62837071033937,1008.5920784056043,0.07729138859657803,0.2546081067811472,0.009195689879417056
27,503,2219.7302373929992,0.004362745098039216,89,36,89,36,0.975756230791096,2327.4342095723528,2064.999735354243,0.9722222222222222,2275.58912037037,2119.12387037037,0.003534008568873759,51.84508920198277,54.12413501612673,0.0036349802422701518,0.02554080758227087,0.022783150410538338
22,655,3121.6814911985784,0.0020098039215686275,41,24,41,24,0.6969447680066148,3518.8929333371757,1427.766895445349,0.8611111111111109,3453.2311111111107,1608.570763888889,0.16416634310449618,65.66182222606494,180.80386844353984,0.19064478554070527,0.11240031990039871,0.019014604037010895
280,501,1752.0050606424911,0.002058823529411765,42,25,42,25,0.9541229062054344,1937.096642724565,1530.8438214824246,0.96,1840.908466666667,1564.3344666666665,0.00587709379456558,96.18817605789809,33.490645184241885,0.006121972702672479,0.021408877639578456,0.05225038495915336
640,123,4866.333807897983,0.0012745098039215687,26,19,26,19,0.9786651408412336,5333.740382791335,2868.4808512132845,0.9736842105263158,5130.628421052632,3258.605789473684,0.004980930314917753,203.11196173870303,390.12493826039963,0.005115550053158773,0.11972142795566902,0.03958812548288798
224,501,2725.086573429513,0.00303921568627451,62,29,62,29,0.8917521506433868,3003.080694775529,1839.9326315269134,0.8821839080459771,2955.2660344827586,1933.8506896551728,0.009568242597409626,47.81466029277044,93.91805812825942,0.01084608607133078,0.04856530994386441,0.01617947749368667
243,586,973.650415068884,0.00392156862745098,80,32,80,32,0.9126381554371632,1148.364917850437,891.9025885175058,0.9427083333333331,1076.332734375,955.5699739583333,0.030070177896169947,72.03218347543702,63.6673854408275,0.03189764727107531,0.06662765383584944,0.06692371343445606
105,723,7845.058361392298,0.00607843137254902,124,38,124,38,0.947056105588173,8385.20722525902,4441.740097699975,0.963157894736842,8308.087254385964,4626.725692982457,0.016101789148669,77.11997087305645,184.98559528248188,0.016717704580585302,0.03998196728261998,0.009282518167144148
588,514,9570.349188108521,0.0014705882352941176,30,22,30,22,0.9892459802277386,10330.564664360116,4051.188676671122,0.9545454545454546,10265.937727272729,3672.149924242424,0.03470052568228399,64.62693708738698,379.038752428698,0.036352931667154656,0.1032198467514626,0.006295278502975676
13,34,4047.2267881147886,0.0013725490196078432,28,19,28,19,0.7065617420505317,4320.040095634478,1685.7924805984524,0.8684210526315791,4430.818728070175,2328.9609210526323,0.1618593105810474,110.77863243569664,643.16844045418,0.18638344854787275,0.27616111315576897,0.025001842601659722
605,397,2269.9207931267924,0.0011274509803921569,23,16,23,16,0.8722555617379238,2459.456881367117,1420.998227245454,1.0,2417.8718750000007,1841.374375,0.12774443826207615,41.58500636711642,420.3761477545461,0.12774443826207615,0.22829477452380972,0.017199011575878647
331,265,5916.030782672126,0.0016666666666666668,34,21,34,21,0.9104172756668144,6509.214481056618,2743.528551071999,0.9523809523809524,6595.403888888891,2795.0994444444445,0.04196367671413803,86.18940783227299,51.570893372445425,0.04406186054984493,0.01845046818457498,0.013068101557430637
196,14,1292.6513408172937,0.0021078431372549018,43,24,43,24,0.8592968850758471,1783.1991270814542,1198.3027666305286,0.9652777777777776,1853.7435972222227,1275.9693541666668,0.10598089270193045,70.54447014076845,77.6665875361382,0.10979315502933805,0.060868693501547375,0.038055138934250214
331,34,7223.087419282834,0.0017647058823529412,36,23,36,23,0.9735002262932159,8061.530915114609,3031.4627308011627,0.9347826086956522,8091.509347826085,2789.870543478261,0.03871761759756365,29.97843271147576,241.59218732290174,0.04141884673227739,0.08659619991603537,0.003704924683740241
27,494,7978.217492669745,0.0012745098039215687,26,18,26,18,0.9960502330636944,8592.42696998473,4432.1624925511815,1.0,8597.115740740743,4397.356574074074,0.003949766936305554,4.688770756012673,34.8059184771073,0.003949766936305554,0.007915191295224035,0.0005453888138079992
32,535,5159.578807713559,0.0012745098039215687,26,20,26,20,0.9883147758697184,5634.017937015805,3047.1606169171328,1.0,5560.069416666666,3923.1162500000014,0.011685224130281613,73.94852034913856,875.9556330828686,0.011685224130281613,0.22328057015462346,0.013299927538219776
230,501,5088.598503493509,0.0018627450980392157,38,22,38,22,0.973037247961251,5637.039477561551,3041.064065830749,1.0,5592.55056818182,3260.0844015151524,0.026962752038748983,44.48890937973101,219.02033568440356,0.026962752038748983,0.06718241269539278,0.007955030327816005
50,10,3363.1813657384832,0.0010784313725490195,22,18,22,18,0.9997917896400008,3720.898858731434,2542.681252458548,1.0,3839.564444444444,2593.0911111111113,0.00020821035999918358,118.66558571300993,50.409858652563344,0.00020821035999918358,0.019440064576428735,0.030906001821302924
145,302,2713.2515818256093,0.003284313725490196,67,33,67,33,0.8717506943019997,3061.585047800837,1833.2467030656585,0.9696969696969696,2951.5793585858587,2166.8962323232327,0.09794627539496992,110.00568921497825,333.64952925757416,0.10100709650106274,0.15397577617265623,0.03727011062568328
261,331,3743.3939369694203,0.0014215686274509803,29,19,29,19,0.8224295062411564,4077.425829397879,1867.6994720932446,0.8947368421052632,4097.062412280701,2450.5477631578947,0.07230733586410676,19.63658288282204,582.8482910646501,0.08081408125988403,0.2378440852397684,0.0047928444594748055
501,242,3850.750603300772,0.0012745098039215687,26,16,26,16,0.904842210161824,4308.3847703162055,1638.1496691464633,0.9791666666666666,4384.6953125,1694.1336458333335,0.07432445650484265,76.3105421837945,55.983976686870164,0.07590582791983931,0.03304578527471013,0.01740384148614534
1,224,7128.228994590147,0.0014705882352941176,30,20,30,20,0.9734550628827472,7634.802208580659,3614.007452265116,1.0,7586.245583333333,3708.533833333333,0.02654493711725281,48.55662524732543,94.52638106821678,0.02654493711725281,0.025488881945362717,0.006400613414625321
48,32,4772.638917268846,0.004019607843137255,82,35,82,35,0.9046338468586508,5237.3501351593595,2243.6848296020503,0.8863945578231293,5210.229960544219,2529.349957823129,0.018239289035521522,27.120174615140968,285.6651282210787,0.02057694158266818,0.11294013599720887,0.00520517804790102
48,230,2138.785836928985,0.008872549019607844,181,39,181,39,0.9838567129145959,2233.7428430911386,1584.7136743600354,0.9735042735042734,2265.851128982129,1628.8593421300918,0.01035243941032249,32.10828589099037,44.145667770056434,0.010634200272236449,0.027102197610461728,0.01417051874251515
131,529,6898.022655204554,0.00196078431372549,40,24,40,24,0.9816626790983064,7270.833434429021,2836.2807273371363,1.0,7315.823680555555,3077.754166666667,0.0183373209016936,44.99024612653466,241.47343932953072,0.0183373209016936,0.07845767603689292,0.006149717118813633
77,156,6579.90128730177,0.0013235294117647058,27,21,27,21,0.9628066782834688,7277.119683956878,3219.1089200368187,0.9285714285714286,7195.889285714284,3336.856190476191,0.03423524971204017,81.23039824259467,117.74727043937219,0.03686873045912018,0.03528688793225125,0.011288444696315464
26,95,7761.790911941088,0.0013725490196078432,28,16,28,16,0.9879486073475422,8452.897912673161,2945.9788000708595,1.0,8389.863333333335,4382.979687499998,0.012051392652457804,63.03457933982645,1437.0008874291389,0.012051392652457804,0.3278593536555465,0.007513183091956577
529,274,2615.635446567799,0.001715686274509804,35,23,35,23,0.9325572604005946,2932.802161310433,1383.0079855962629,0.9565217391304348,2955.1512681159425,1573.2722826086954,0.0239644787298402,22.349106805509564,190.2642970124325,0.025053773217560207,0.1209353899612017,0.007562762369101411
9,280,6087.027225286451,0.0037254901960784314,76,34,76,34,0.9879135076785808,6604.293069758729,3444.1620603720708,1.0,6510.919843137254,3649.9232990196083,0.012086492321419229,93.37322662147471,205.76123864753754,0.012086492321419229,0.05637412673926772,0.014341019221714652
84,48,7340.35663627,0.0024509803921568627,50,29,50,29,0.9998454534677385,8111.906204289892,3354.9952654794874,1.0,8178.9696954023,3223.995718390805,0.0001545465322615458,67.06349111240797,130.99954708868245,0.0001545465322615458,0.040632667823165824,0.008199503557288742
302,31,4140.331785214153,0.0031862745098039215,65,29,65,29,0.7907331250626181,4580.457805727022,1980.6882088536222,0.8304597701149425,4539.80761494253,2161.4188505747134,0.03972664505232448,40.650190784492224,180.73064172109116,0.04783692899034228,0.08361666766857129,0.008954165954234346
498,9,4957.122517189505,0.00196078431372549,40,25,40,25,0.9996208683948548,5389.18743196953,3178.893103506604,1.0,5473.433000000001,2985.6200666666664,0.00037913160514524424,84.24556803047108,193.2730368399375,0.00037913160514524424,0.06473463887711595,0.015391723627652162
383,367,3086.964541611469,0.002352941176470588,48,28,48,28,0.9055167266278938,3621.4859925728856,1667.6047051200974,0.9702380952380952,3538.165904761905,1866.5806309523807,0.06472136861020139,83.32008781098057,198.97592583228334,0.06670668666572904,0.1065991591966538,0.02354894882086866
414,310,4707.698984420487,0.0033333333333333335,68,30,68,30,0.9958165965075824,5212.701344256517,2434.3739553689543,1.0,5131.366477777778,3322.775216666667,0.004183403492417637,81.33486647873906,888.4012612977126,0.004183403492417637,0.2673672467645695,0.015850527696856773
6,131,6743.67186986045,0.004754901960784314,97,37,97,37,0.9862093121349718,7178.672420318255,3664.6726508411534,1.0,7127.4123204633215,4393.031263835264,0.01379068786502824,51.26009985493329,728.3586129941109,0.01379068786502824,0.1657986409043284,0.00719196498675428
196,479,4231.145448019948,0.0009313725490196079,19,16,19,16,0.9998290639036632,4455.153645753275,3017.0282435393715,1.0,4326.6284375,3108.696979166667,0.0001709360963367823,128.5252082532752,91.66873562729552,0.0001709360963367823,0.02948783243964444,0.02970562647333296
158,68,8542.973534919603,0.0020098039215686275,41,28,41,28,0.9567771973633572,9099.876495553068,2810.074650484931,0.9196428571428572,8991.411160714286,3241.7339285714284,0.037134340220499995,108.46533483878193,431.6592780864971,0.04037908839510679,0.13315691157809528,0.01206321598468258
246,27,8388.482575632755,0.0013235294117647058,27,17,27,17,0.9304306713908076,8889.48693034098,3104.389620355497,0.9901960784313728,8805.222549019609,3888.854019607843,0.05976540704056521,84.26438132137082,784.4643992523461,0.06035714374393713,0.20172122566108883,0.009569818463106646
443,347,9223.798401464714,0.00196078431372549,40,24,40,24,0.939284305534244,9836.731385124356,3318.349670940844,0.9444444444444444,9807.436527777778,3874.6846875,0.005160138910200396,29.294857346578283,556.335016559156,0.005463676493153361,0.143582010261101,0.0029870045310623154
242,84,2872.179009229473,0.0013235294117647058,27,19,27,19,0.8869464128501163,3175.434073449103,1752.5300906584039,0.9473684210526316,3280.688859649122,1747.9969298245614,0.06042200820251531,105.25478620001923,4.53316083384243,0.06377878643598837,0.002593345993060413,0.03208313579949684
130,269,7006.859324978931,0.0010294117647058824,21,16,21,16,0.8720937088370415,7475.378483815865,2640.425135611301,0.875,7486.3953125,2867.421666666667,0.0029062911629584853,11.016828684134452,226.99653105536618,0.0033214756148096975,0.07916398682975918,0.0014715798757967942
236,117,2861.2563009375845,0.0022549019607843138,46,28,46,28,0.9194130014777684,3075.9859461354026,2020.7983604739318,0.9761904761904762,3168.078452380952,2329.2243452380953,0.056777474712707776,92.09250624554943,308.42598476416356,0.05816229116911528,0.13241574835619194,0.029068884382057462
224,392,6198.062044701435,0.001176470588235294,24,20,24,20,0.9868633620632672,6865.095402547304,3010.070297099294,1.0,6937.4115,3279.35675,0.013136637936732809,72.31609745269634,269.2864529007061,0.013136637936732809,0.08211563225035096,0.01042407495255202
331,131,5568.1251151175975,0.0058823529411764705,120,36,120,36,0.9748172740888724,6283.343949463865,2674.660047041597,0.9861111111111112,6223.453949735451,2741.515297619048,0.01129383702223874,59.889999728414296,66.85525057745099,0.011452905149312523,0.02438624020647029,0.00962327354104711
204,663,5298.363347367962,0.0013725490196078432,28,22,28,22,0.9392570120063346,5684.213631790312,2803.136529517632,1.0,5735.436515151515,3428.2336363636373,0.0607429879936654,51.22288336120255,625.0971068460053,0.0607429879936654,0.18233795392925795,0.008930947666474062
10,196,6356.698672440117,0.0024509803921568627,50,31,50,31,0.9953313435436142,7066.3092086640845,3002.2161737253114,0.9838709677419356,7127.511784946237,3249.749451612904,0.01146037580167858,61.20257628215222,247.5332778875927,0.01164825081482085,0.07616995758388016,0.00858680814971306
638,347,2625.940976831049,0.0020098039215686275,41,26,41,26,0.7388684656400586,2977.3877477791607,1397.3927985191835,0.7884615384615384,3162.322115384616,1535.851217948718,0.049593072821479844,184.93436760545546,138.4584194295344,0.0628985313833403,0.09015093246757286,0.058480559809437026
609,105,4930.6538078320755,0.0033823529411764705,69,32,69,32,0.8058350469980667,5405.465047983111,1855.9073161979386,0.875,5452.839671875,1848.690755208333,0.06916495300193326,47.374623891889314,7.2165609896055685,0.07904566057363802,0.003903606359946512,0.008688064704385337
331,463,5138.582956377981,0.0036274509803921567,74,35,74,35,0.9900545535846133,5905.633647158797,2782.0895313942137,0.9928571428571428,5929.157719047618,2700.9544904761897,0.002802589272529521,23.5240718888208,81.13504091802406,0.002822751785281532,0.03003939577809014,0.003967523382494773
498,514,3745.926747437131,0.0022058823529411764,45,27,45,27,0.4906476328593669,4017.6903218492853,1066.1474073610514,0.5462962962962963,4098.554197530863,1563.9448456790121,0.05564866343692937,80.86387568157807,497.79743831796077,0.1018653500201419,0.3182960317899407,0.019729853939785345
558,32,2412.703719591183,0.0055392156862745096,113,38,113,38,0.7768363606652381,2663.753197085448,1552.2185013142637,0.9087406015037592,2634.8780291353382,1926.5744689849619,0.13190424083852115,28.8751679501097,374.3559676706982,0.14515059701332766,0.1943117038543192,0.010958825277990334
130,314,4491.4755573255625,0.007647058823529412,156,38,156,38,0.9758540893715286,4927.034929727794,2896.1546634504143,1.0,4889.050707735248,2991.886385167464,0.02414591062847138,37.984221992546736,95.73172171704982,0.02414591062847138,0.03199711131801265,0.007769242796449159
328,302,5498.0728845943295,0.0024019607843137254,49,29,49,29,0.9962455680060356,6119.5660277632605,3344.914813977144,1.0,6064.5224137931045,3955.4691954022987,0.0037544319939644133,55.043613970156,610.5543814251546,0.0037544319939644133,0.15435700577186695,0.009076331195506049
68,618,4061.3646477086495,0.002156862745098039,44,27,44,27,0.7046190368899363,4425.85067477249,1821.1836677377771,0.7135802469135802,4412.072283950617,1889.9795679012345,0.008961210023643917,13.778390821872563,68.79590016345742,0.012558097091957739,0.036400340687202874,0.00312288419933484
48,33,3099.451429073993,0.003872549019607843,79,35,79,35,0.9684775749847192,3480.546683876439,2052.2094232184736,0.9678571428571427,3452.9910611111104,2279.983773015873,0.0006204321275764535,27.555622765328735,227.77434979739928,0.0006410368845808376,0.09990174162341003,0.007980218389694246
310,16,3675.501567584426,0.006862745098039216,140,37,140,37,0.9927378343822456,3996.313898811298,2900.368951469169,0.9945945945945944,4018.790647361648,2915.3378487773493,0.001856760212348818,22.476748550350294,14.968897308180203,0.0018668513004594098,0.0051345326286824505,0.005592913521162484
48,121,3468.32744598125,0.001568627450980392,32,18,32,18,0.982245268015313,3930.6633701325513,1510.0659000770227,0.9722222222222222,3860.400555555556,1691.3269444444445,0.010023045793090768,70.26281457699542,181.26104436742185,0.010309418530036219,0.10717090800381072,0.018200912979322633
145,380,6371.815545273552,0.003480392156862745,71,29,71,29,0.9557700167983056,6894.006680629741,2720.259721099581,0.9885057471264368,6813.760488505746,3279.5391954022984,0.03273573032813115,80.24619212399466,559.2794743027175,0.033116378355202446,0.1705359933147898,0.011777078495694615
354,394,4980.693142531964,0.004019607843137255,82,33,82,33,0.9374763881232604,5535.969413297471,2855.857449672871,0.9787878787878788,5521.763797979797,3353.5629090909088,0.04131149066461837,14.205615317673619,497.70545941803766,0.04220678612793827,0.14841095065455526,0.002572658997632407
68,280,10013.225695458306,0.003284313725490196,67,31,67,31,0.9932432394641532,10583.499554321255,4709.377283182717,0.9838709677419356,10583.978107526882,5006.693483870968,0.009372271722217551,0.4785532056266675,297.3162006882503,0.009525915520942427,0.0593837433120387,4.5214871078232905e-05
708,131,5335.476168253011,0.0012254901960784314,25,18,25,18,0.8942993179984133,5791.160691158972,2247.1431485772227,0.8333333333333334,5807.956944444444,2159.665,0.060965984665079964,16.79625328547172,87.47814857722278,0.07315918159809595,0.04050542495119511,0.002891938326357265
236,535,3775.995569532877,0.004019607843137255,82,35,82,35,0.9959855396699372,4168.72342941506,2709.8692427883097,1.0,4174.930809523809,2853.275773809524,0.004014460330062808,6.207380108749021,143.40653102121405,0.004014460330062808,0.05026031214282039,0.0014868222713029901
313,663,2976.477978861359,0.005686274509803921,116,38,116,38,0.9960009668813988,3187.8920196359377,2423.458428108015,1.0,3254.3679846491223,2497.3358859649124,0.00399903311860117,66.47596501318458,73.87745785689731,0.00399903311860117,0.029582507612248073,0.020426689706496682
6,84,9813.826086496756,0.002058823529411765,42,28,42,28,0.9942709605479978,10570.303827551284,4036.014972734216,0.9880952380952379,10606.968392857143,4261.275476190476,0.00617572245275988,36.66456530585856,225.26050345626027,0.006250128747371446,0.05286222510487404,0.0034566488696759867
302,393,5925.10738325605,0.0012745098039215687,26,18,26,18,0.9820376521312738,6609.412845591606,2506.257879956632,0.9722222222222222,6795.707314814816,2671.629166666667,0.009815429909051598,186.2944692232095,165.37128671003484,0.01009587076359593,0.061899042267293765,0.0274135510246421
16,354,5497.9077171822255,0.002892156862745098,59,30,59,30,0.9993450492799664,6177.7920997206065,3156.3171250904097,1.0,5992.727066666665,3249.8287222222225,0.0006549507200336313,185.06503305394108,93.51159713181278,0.0006549507200336313,0.028774315548503692,0.030881605485310347
107,9,3755.1193501599046,0.0055392156862745096,113,38,113,38,0.996763644449587,4065.984355932171,2675.803879851314,1.0,4137.478236842105,2951.741574561404,0.003236355550413017,71.49388090993352,275.93769471009,0.003236355550413017,0.09348301256728116,0.017279578723415987
582,503,6708.302940057494,0.0018627450980392157,38,29,38,29,0.9917993193072562,7394.190040771443,3762.9415752203167,0.9655172413793104,7282.3124137931045,3700.28051724138,0.02628207792794579,111.87762697833841,62.6610579789367,0.027220723568229566,0.0169341372058061,0.01536292603520222
588,5,6477.591627427092,0.0029901960784313726,61,32,61,32,0.8813352203027991,6926.077929604762,2301.174245471781,0.9401041666666666,7006.39546875,2392.32175,0.058768946363867536,80.31753914523779,91.14750452821909,0.06251322826516657,0.03810001916682783,0.01146346070578958
48,367,4755.561826663647,0.004607843137254902,94,35,94,35,0.9804050739951492,5149.305737299313,2458.538768648488,0.9857142857142858,5049.921928571428,2824.204904761905,0.005309211719136564,99.38380872788457,365.666136113417,0.005386156816515355,0.12947578112935987,0.019680266375127754
596,379,4265.619401601998,0.004068627450980392,83,34,83,34,0.9916067327286088,4671.664224886084,2951.3375628115673,1.0,4699.865426470587,3268.8897450980394,0.008393267271391225,28.201201584502996,317.5521822864721,0.008393267271391225,0.09714374208021757,0.0060004274645116765
348,219,7485.9607801333095,0.0058823529411764705,120,37,120,37,0.9946838483582944,8031.226320940144,4134.030945686655,1.0,8092.537891891892,4177.331754182754,0.005316151641705624,61.31157095174785,43.3008084960984,0.005316151641705624,0.010365661873214017,0.0075763094063702055
380,334,3057.7685220147923,0.005441176470588235,111,39,111,39,0.9752857579335632,3399.573952355452,2033.3253607210931,1.0,3372.3767222222223,2149.0100555555555,0.024714242066436798,27.197230133229823,115.68469483446233,0.024714242066436798,0.05383162099935167,0.008064706992553386
502,348,9513.782357292608,0.0010784313725490195,22,19,22,19,0.9479286082132621,10233.487487933657,2953.5286142133746,1.0,10206.480263157895,4221.516315789473,0.05207139178673792,27.007224775761642,1267.9877015760985,0.05207139178673792,0.30036309390384763,0.0026460860237244588
27,364,7237.418038858493,0.00696078431372549,142,37,142,37,0.9987372548923232,7799.844338933628,4703.038467673918,1.0,7783.797416773916,4429.49431177606,0.001262745107676766,16.046922159712267,273.5441558978573,0.001262745107676766,0.06175516585959367,0.0020615801389089975
632,463,4809.472822408044,0.0011274509803921569,23,19,23,19,0.9594381148252216,5190.426110498477,2274.3292319542,1.0,5065.9315789473685,3002.987368421053,0.040561885174778434,124.4945315511086,728.6581364668527,0.040561885174778434,0.24264442272695122,0.024574854518066125
27,30,8263.337603923768,0.011274509803921568,230,39,230,39,0.9943031093401022,8850.972760306053,4309.968708259259,0.9957264957264956,8827.125991989495,4326.605118871868,0.0014233863863933882,23.846768316558155,16.636410612609325,0.0014294953408414287,0.0038451418965979385,0.00270153256430222
310,307,3541.4633149620204,0.00196078431372549,40,24,40,24,0.994781344638468,3980.964518977657,2278.0915960657244,1.0,3997.127256944445,2659.8727430555555,0.0052186553615319875,16.162737966787972,381.7811469898311,0.0052186553615319875,0.1435336137740395,0.0040435885394210285
463,11,5958.587421524416,0.0010294117647058824,21,16,21,16,0.9897535978470028,6489.967236172973,2568.196880191424,1.0,6432.2962499999985,3187.2109375,0.010246402152997214,57.67098617297415,619.014057308576,0.010246402152997214,0.19421810148346227,0.008965847332198695
84,80,2939.926999468414,0.012009803921568628,245,39,245,39,0.9976454659277006,3396.6937566638453,2440.158532158833,0.9974358974358974,3248.333802669553,2613.688329069079,0.00020956849180320258,148.35995399429248,173.52979691024575,0.00021010722828598716,0.06639268920485715,0.04567263188049423
335,242,9138.28459276262,0.0037254901960784314,76,34,76,34,0.9890148991693716,9839.326984392144,3795.032922021172,1.0,9984.17162254902,3927.2746176470587,0.010985100830628425,144.8446381568756,132.24169562588668,0.010985100830628425,0.033672637770647273,0.014507426718281499
582,404,6034.621898204122,0.002352941176470588,48,28,48,28,0.9884596383010638,6551.581891296927,3322.3082160167714,0.9821428571428572,6572.751517857142,3259.900565476191,0.0063167811582065525,21.169626560214965,62.40765054058056,0.006431631724719398,0.019144035005700964,0.0032208165032103202
105,409,4350.846350298891,0.001715686274509804,35,19,35,19,0.8013939554655111,4875.549875108204,1870.7379321026651,0.8114035087719298,4909.437631578948,1895.5160087719296,0.010009553306418728,33.887756470743625,24.778076669264465,0.01233609812899173,0.013071942708264296,0.006902573983783316
397,280,5963.87331104393,0.001176470588235294,24,18,24,18,0.964891497376024,6436.991225086097,2492.860606531646,0.9444444444444444,6459.827407407407,2434.198796296296,0.020447052931579557,22.836182321309934,58.66181023535,0.021649820751084237,0.02409902195523457,0.003535107191118443
30,126,1084.9826682052892,0.0011274509803921569,23,18,23,18,0.7662872565875293,1281.058143802898,770.1829518219548,0.9259259259259258,1292.3216666666667,1007.4808333333333,0.15963866933839654,11.263522863768685,237.29788151137848,0.17240976288546828,0.235535876872475,0.008715727016185613
380,588,4952.893283131583,0.006519607843137255,133,36,133,36,0.9999793245797692,5458.547500639486,2930.8248564986748,1.0,5472.372039983165,3013.7074365680623,2.067542023076463e-05,13.824539343679135,82.88258006938759,2.067542023076463e-05,0.027501866658885866,0.0025262425951071963
609,9,5855.836192931366,0.0014705882352941176,30,23,30,23,0.9979792867379076,6405.44146580256,3389.811678993957,1.0,6556.715942028985,2936.1672463768114,0.0020207132620924106,151.27447622642558,453.6444326171454,0.0020207132620924106,0.1545022454619832,0.023071683684929237
379,586,4145.025889165179,0.0024509803921568627,50,26,50,26,0.7651261062842752,4647.036510301988,1770.9338883799444,0.8576923076923078,4804.833166666666,1702.8402051282048,0.09256620140803251,157.7966563646787,68.09368325173955,0.10792471913044148,0.03998829898816775,0.03284123525024481
236,219,3128.6344911744823,0.006470588235294118,132,39,132,39,0.93566208250531,3433.372910700581,2179.558287947405,0.9512820512820512,3563.780876678877,2400.5520518925523,0.015619968776741211,130.40796597829603,220.9937639451473,0.0164199132693506,0.09205955928800617,0.03659258817837996
532,9,3696.7966402160387,0.003872549019607843,79,33,79,33,0.9959985186004612,3925.711076826004,2578.5632635837146,1.0,3953.5427272727284,2890.465050505051,0.00400148139953882,27.831650446724325,311.9017869213362,0.00400148139953882,0.10790712963882322,0.007039673621011661
331,314,4262.053470212949,0.014852941176470588,303,39,303,39,0.9955066555487972,4980.391398984017,2541.2692922884285,1.0,4958.929583832122,2600.2065539887467,0.004493344451202752,21.46181515189437,58.93726170031823,0.004493344451202752,0.022666376872986414,0.004327912866895214
328,663,6264.545305587068,0.0017647058823529412,36,22,36,22,0.9881887014222859,7019.317111828261,3267.5375906858917,1.0,6780.147803030302,3617.682689393939,0.011811298577714124,239.16930879795837,350.1450987080475,0.011811298577714124,0.09678712279951407,0.03527494027358292
427,314,2603.355492896101,0.004166666666666667,85,34,85,34,0.9934357338575276,2765.695529151624,1445.2034036071998,1.0,2719.4480196078434,1822.60612254902,0.006564266142472408,46.24750954378078,377.40271894182024,0.006564266142472408,0.20706762381221497,0.017006211999760847
353,264,2366.601916587051,0.006029411764705882,123,34,123,34,0.593802314313131,2517.3627535884248,1023.5761818905968,0.7353641456582635,2468.6318773873186,1214.285601041932,0.14156183134513245,48.730876201106184,190.70941915133528,0.19250575674778506,0.15705483041855625,0.019740033598156646
25,353,4045.114009571378,0.006470588235294118,132,35,132,35,0.9753122313755814,4168.275826997139,2165.724806812996,0.9974025974025972,4177.527893815709,2502.4754926613073,0.02209036602701575,9.252066818569801,336.75068584831115,0.022147893021877776,0.1345670264647375,0.002214722930340284
385,105,3285.989447256321,0.0021078431372549018,43,27,43,27,0.7484058951187059,3801.8046713380627,1167.6565418261434,0.7345679012345678,3703.9047037037044,1260.8063456790123,0.013837993884138089,97.89996763435829,93.1498038528689,0.01883827738849051,0.0738811350149913,0.026431556820688075
